-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


0


-63.2044


-22.2621


-63.2636


-20.0344


-63.3132


-18.0513


-63.3545


-16.2815


-63.3886


-14.6988


-63.4165


-13.2805


-63.4391


-12.0073


-63.4571


-10.8628


-63.4712


-9.83237


-63.4819


-8.90366


-63.4897


-8.06571


-63.495


-7.30902


-63.4982


-6.62508


-63.4997


-6.00651


-63.4997


-5.44672


-63.4985


-4.93988


-63.4963


-4.48077


-63.4932


-4.06475


-63.4895


-3.68765


-63.4853


-3.34574


-63.4806


-3.03568


-63.4757


-2.75444


-63.4705


-2.4993


-63.4652


-2.26782


-63.4599


-2.05779


-63.4545


-20.6757


-63.499


-18.6394


-63.5356


-16.8213


-63.5653


-15.1942


-63.589


-13.7353


-63.6077


-12.4249


-63.622


-11.246


-63.6326


-10.184


-63.64


-9.22622


-63.6448


-8.36143


-63.6473


-7.57996


-63.648


-6.87322


-63.6471


-6.23366


-63.6449


-5.65455


-63.6416


-5.12993


-63.6375


-4.65447


-63.6327


-4.22343


-63.6274


-3.83253


-63.6218


-3.47796


-63.6158


-3.15627


-63.6097


-2.86439


-63.6035


-2.5995


-63.5972


-2.3591


-63.591


-2.1409


-63.5848


-1.94284


-63.5788


-1.76307


-63.573


-1.59988


-63.5673


-15.1275


-63.598


-13.661


-63.6232


-12.3458


-63.6436


-11.1645


-63.6598


-10.1018


-63.6724


-9.14464


-63.6821


-8.28155


-63.6891


-7.5025


-63.694


-6.79875


-63.697


-6.16254


-63.6985


-5.58702


-63.6987


-5.0661


-63.6978


-4.59439


-63.696


-4.16707


-63.6935


-3.77981


-63.6905


-3.42878


-63.6871


-3.11051


-63.6834


-2.82189


-63.6794


-2.5601


-63.6752


-2.32263


-63.671


-2.10719


-63.6668


-1.91173


-63.6626


-1.73439


-63.6585


-1.57347


-63.6544


-1.42745


-63.6505


-1.29495


-63.6467


-1.17472


-63.6431


-1.06562


-63.6397


-0.966625


-63.6364


-0.876801


-63.6334


-10.9872


-63.6575


-9.92981


-63.6776


-8.97914


-63.6941


-8.12339


-63.7075


-7.35224


-63.7183


-6.65667


-63.7269


-6.02876


-63.7336


-5.46148


-63.7386


-4.94867


-63.7423


-4.48486


-63.7447


-4.06515


-63.7462


-3.68519


-63.7469


-3.3411


-63.747


-3.02939


-63.7465


-2.74696


-63.7456


-2.49098


-63.7444


-2.25895


-63.7429


-2.04859


-63.7413


-1.85786


-63.7395


-1.6849


-63.7377


-1.52805


-63.7358


-1.3858


-63.734


-1.25678


-63.7321


-1.13976


-63.7304


-1.03363


-63.7287


-0.937359


-63.7272


-0.85004


-63.7258


-0.770841


-63.7244


-0.699005


-63.7233


-0.63385


-63.7222


-0.574754


-63.7214


-0.521156


-63.7206


-0.472545


-63.72


-8.51797


-63.741


-7.70077


-63.7587


-6.9651


-63.7736


-6.30215


-63.786


-5.70422


-63.7964


-5.16452


-63.8049


-4.67706


-63.8119


-4.23651


-63.8175


-3.83813


-63.8221


-3.47774


-63.8257


-3.15161


-63.8285


-2.85637


-63.8307


-2.58902


-63.8323


-2.34686


-63.8334


-2.12747


-63.8343


-1.92868


-63.8348


-1.74852


-63.8351


-1.58524


-63.8353


-1.43722


-63.8353


-1.30305


-63.8353


-1.1814


-63.8352


-1.07111


-63.8352


-0.971119


-63.8352


-0.880452


-63.8352


-0.798242


-63.8352


-0.723701


-63.8354


-0.65611


-63.8356


-0.594823


-63.8359


-0.539253


-63.8364


-0.488865


-63.8369


-0.443177


-63.8376


-0.401753


-63.8383


-0.364193


-63.8392


-0.330139


-63.8402


-0.299263


-63.8413


-0.27127


-63.8425


-7.09197


-63.862


-6.41233


-63.8786


-5.80008


-63.8929


-5.24806


-63.905


-4.74997


-63.9154


-4.30025


-63.9242


-3.89394


-63.9317


-3.52669


-63.9381


-3.1946


-63.9434


-2.89415


-63.948


-2.62226


-63.9519


-2.37612


-63.9552


-2.15327


-63.958


-1.95144


-63.9605


-1.76861


-63.9627


-1.60299


-63.9646


-1.45291


-63.9663


-1.31692


-63.9679


-1.19368


-63.9693


-1.08199


-63.9707


-0.980747


-63.9721


-0.888982


-63.9735


-0.805801


-63.9748


-0.730399


-63.9763


-0.662048


-63.9777


-0.600088


-63.9792


-0.543919


-63.9808


-0.493002


-63.9825


-0.446845


-63.9842


-0.405003


-63.9861


-0.367074


-63.988


-0.332691


-63.99


-0.301524


-63.9922


-0.273273


-63.9944


-0.247664


-63.9967


-0.224451


-63.9991


-0.203414


-64.0016


-0.184342


-64.0042


-0.167055


-64.0069


-0.151389


-64.0097


-6.25467


-64.0288


-5.65495


-64.0453


-5.11457


-64.0597


-4.62728


-64.0722


-4.18755


-64.0831


-3.79051


-64.0925


-3.43181


-64.1008


-3.10754


-64.1081


-2.81434


-64.1145


-2.5492


-64.12


-2.30925


-64.1249


-2.09202


-64.1295


-1.89541


-64.1335


-1.71738


-64.1372


-1.55614


-64.1405


-1.41008


-64.1438


-1.27777


-64.1468


-1.1579


-64.1497


-1.04929


-64.1525


-0.950883


-64.1553


-0.861702


-64.158


-0.780885


-64.1608


-0.707648


-64.1635


-0.641279


-64.1662


-0.581135


-64.169


-0.526625


-64.1718


-0.47722


-64.1747


-0.432442


-64.1777


-0.391863


-64.1808


-0.35509


-64.1839


-0.32176


-64.1871


-0.291551


-64.1905


-0.264179


-64.1938


-0.239373


-64.1973


-0.216888


-64.2009


-0.196515


-64.2046


-0.178056


-64.2083


-0.161324


-64.2121


-0.146162


-64.2161


-0.132426


-64.2201


-0.119978


-64.2241


-0.108697


-64.2284


-0.0984756


-64.2327


-5.77933


-64.252


-5.22419


-64.2691


-4.72404


-64.284


-4.27305


-64.2972


-3.86615


-64.3089


-3.4988


-64.3193


-3.16699


-64.3285


-2.86713


-64.3368


-2.59603


-64.3442


-2.35086


-64.3509


-2.12907


-64.357


-1.92831


-64.3628


-1.74663


-64.3681


-1.58216


-64.3731


-1.43324


-64.3779


-1.29837


-64.3824


-1.17624


-64.3868


-1.06561


-64.391


-0.965404


-64.3952


-0.87463


-64.3993


-0.792398


-64.4034


-0.717897


-64.4075


-0.650397


-64.4116


-0.589239


-64.4157


-0.533825


-64.4199


-0.483616


-64.4242


-0.438129


-64.4284


-0.396919


-64.4327


-0.359576


-64.4372


-0.325737


-64.4417


-0.295083


-64.4463


-0.267311


-64.4509


-0.242145


-64.4557


-0.219345


-64.4606


-0.198691


-64.4655


-0.179978


-64.4705


-0.163022


-64.4757


-0.147663


-64.4809


-0.133751


-64.4861


-0.121145


-64.4915


-0.109725


-64.497


-0.0993819


-64.5025


-0.0900127


-64.508


-0.0815232


-64.5138


-0.0738339


-64.5196


-0.0668699


-64.5254


-5.43954


-64.5455


-4.91549


-64.5634


-4.44348


-64.5793


-4.01804


-64.5936


-3.63427


-64.6063


-3.28789


-64.6179


-2.97513


-64.6283


-2.69259


-64.6378


-2.43717


-64.6467


-2.20622


-64.6549


-1.99739


-64.6626


-1.80851


-64.6696


-1.6376


-64.6763


-1.48292


-64.6827


-1.3429


-64.689


-1.21612


-64.6951


-1.10137


-64.7009


-0.997451


-64.7067


-0.903345


-64.7125


-0.818127


-64.7181


-0.740953


-64.7238


-0.671057


-64.7294


-0.60775


-64.7351


-0.55041


-64.7409


-0.498473


-64.7467


-0.451436


-64.7524


-0.408837


-64.7583


-0.370248


-64.7642


-0.335292


-64.7703


-0.303634


-64.7764


-0.274965


-64.7825


-0.248993


-64.7888


-0.225469


-64.7952


-0.204168


-64.8016


-0.184875


-64.8081


-0.167398


-64.8148


-0.151573


-64.8215


-0.137244


-64.8282


-0.124264


-64.8351


-0.11251


-64.8421


-0.101867


-64.8492


-0.0922299


-64.8562


-0.0835005


-64.8635


-0.0755968


-64.8709


-0.0684412


-64.8782


-0.0619622


-64.8856


-0.0560936


-64.8932


-0.0507807


-64.9008


-5.11417


-64.9219


-4.6194


-64.9408


-4.17398


-64.9578


-3.77268


-64.9732


-3.41085


-64.9873


-3.08444


-65.0002


-2.7898


-65.0121


-2.52376


-65.0231


-2.28336


-65.0335


-2.06611


-65.0432


-1.86975


-65.0524


-1.69215


-65.0612


-1.53153


-65.0697


-1.38623


-65.0779


-1.25479


-65.0859


-1.13585


-65.0936


-1.0282


-65.1012


-0.930771


-65.1088


-0.842585


-65.1162


-0.762761


-65.1236


-0.690499


-65.1311


-0.625078


-65.1385


-0.56585


-65.1459


-0.512225


-65.1535


-0.463674


-65.1611


-0.419722


-65.1687


-0.379935


-65.1763


-0.34391


-65.1841


-0.31129


-65.192


-0.281762


-65.2


-0.255033


-65.2079


-0.230831


-65.216


-0.20892


-65.2243


-0.189088


-65.2325


-0.171134


-65.2409


-0.154878


-65.2494


-0.140166


-65.258


-0.12685


-65.2666


-0.114793


-65.2754


-0.103881


-65.2842


-0.0940059


-65.2931


-0.0850671


-65.302


-0.0769748


-65.3112


-0.0696521


-65.3203


-0.0630257


-65.3295


-0.0570279


-65.3388


-0.0515988


-65.3483


-0.0466863


-65.3577


-0.0422413


-65.3672


-4.71239


-65.3891


-4.25395


-65.409


-3.84148


-65.4272


-3.47008


-65.4439


-3.13543


-65.4594


-2.83371


-65.4737


-2.56151


-65.4871


-2.31587


-65.4997


-2.09409


-65.5116


-1.89376


-65.523


-1.71274


-65.534


-1.54912


-65.5447


-1.40122


-65.5551


-1.26752


